loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),deviceID(txt),label(N)
2026-01-15T14:06:45.004+02:00,25,1768478804.000357,32.06764000363439,34.76257064659399,6.770047,0.006041935,1.296547,197.4723120308692,180,3.88453174817544,4.525195222121261,-9999,1768478804.998254,88.47479248046875,-437.1088256835938,140.7803344726562,323.5951843261719,318.60400390625,40.78639984130859,107947.9959146667,2.936105978509588,-3.005568204954556,1.496054422545536,-0.02043729461729527,0.0337621197104454,-0.01056694053113461,0.0006509348750114441,-0.005325078964233398,-0.01981818675994873,XArbitraryCorrectedZVertical,0.7322234359324644,-0.02902624375260807,-0.02004702767059648,0.6801505491600137,-0.01012662425637245,-0.9972081184387207,0.07398736476898193,88.47479248046875,-437.1088256835938,140.7803344726562,-1,2,my_iOS_device,0
2026-01-15T14:06:45.106+02:00,26,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.098859,87.09796142578125,-439.57470703125,141.7414093017578,323.5515747070312,318.5603942871094,40.81139755249023,107948.0959096667,2.924104524344733,-2.993126861216572,1.496241412892684,-0.04075653478503227,0.04734062030911446,0.01420154329389334,0.0188617967069149,-0.002411961555480957,0.02129971981048584,XArbitraryCorrectedZVertical,0.7321095990914833,-0.02917686825646117,-0.01958593871168375,0.6802800824076823,-0.01101877726614475,-0.9972220659255981,0.07367151230573654,87.09796142578125,-439.57470703125,141.7414093017578,-1,2,my_iOS_device,0
2026-01-15T14:06:45.204+02:00,27,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.198959,87.36700439453125,-436.3306884765625,142.3170928955078,323.4448852539062,318.4537048339844,40.83639526367188,107948.1959046667,2.950322434257267,-3.017979797722712,1.494932212756803,-0.01233106758445501,0.007417861372232437,0.03292509540915489,0.003638808615505695,-0.003914237022399902,0.001946099102497101,XArbitraryCorrectedZVertical,0.7326795048160618,-0.02810358947237185,-0.01969408901279897,0.6797083460633486,-0.009345578029751778,-0.9971237182617188,0.07521813362836838,87.36700439453125,-436.3306884765625,142.3170928955078,-1,2,my_iOS_device,0
2026-01-15T14:06:45.305+02:00,28,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.298288,92.0792236328125,-433.7688598632812,142.3890075683594,323.4145812988281,318.4234008789062,40.86139678955078,107948.2958996667,2.94604766329503,-3.013085247404806,1.494680777917968,-0.001271308399736881,0.006767525803297758,0.000742682721465826,0.002024386078119278,-0.01144039630889893,0.01142142713069916,XArbitraryCorrectedZVertical,0.7327504909131735,-0.02802008031180069,-0.01933953458182008,0.6796452760050227,-0.009745323099195957,-0.9971045851707458,0.07541681081056595,92.0792236328125,-433.7688598632812,142.3890075683594,-1,2,my_iOS_device,0
2026-01-15T14:06:45.405+02:00,29,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.398334,93.40362548828125,-431.1819458007812,142.1009826660156,323.420654296875,318.4294738769531,40.88639450073242,107948.3958946667,2.931074049434525,-2.998616014938702,1.495609702709437,-0.0529165007174015,-0.01208753883838654,0.0311433132737875,0.009452440775930882,-0.000444948673248291,0.005009405314922333,XArbitraryCorrectedZVertical,0.7323673970286479,-0.02853138308025787,-0.01918530696621988,0.6800412295898397,-0.01070364657789469,-0.9971747994422913,0.07435208559036255,93.40362548828125,-431.1819458007812,142.1009826660156,-1,2,my_iOS_device,0
2026-01-15T14:06:45.504+02:00,30,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.498334,93.97344970703125,-428.3998413085938,141.5879364013672,323.3717041015625,318.3805236816406,40.91139221191406,107948.4958896667,2.957282545881306,-3.024075843876458,1.496617712925002,-0.006369232200086117,-0.03253186121582985,-0.003164960769936442,0.008796436712145805,0.0009882450103759766,0.007437229156494141,XArbitraryCorrectedZVertical,0.732149658615072,-0.02753658254682331,-0.01965230480420856,0.6803033379785438,-0.00868960190564394,-0.9972500205039978,0.07360277324914932,93.97344970703125,-428.3998413085938,141.5879364013672,-1,2,my_iOS_device,0
2026-01-15T14:06:45.604+02:00,31,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.59812,94.6448974609375,-426.41796875,141.3423156738281,323.4015808105469,318.410400390625,40.9363899230957,107948.595884875,2.941626150920731,-3.0083619088062,1.49783497791968,-0.01554128061980009,-0.004566355142742395,-0.0106717785820365,-0.0007682014256715775,-0.007177412509918213,-0.007664792239665985,XArbitraryCorrectedZVertical,0.7316776459420004,-0.02785173339302167,-0.01929765633775143,0.680808386383182,-0.009684059768915176,-0.9973394870758057,0.07225579023361206,94.6448974609375,-426.41796875,141.3423156738281,-1,2,my_iOS_device,0
2026-01-15T14:06:45.705+02:00,32,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.699357,95.42022705078125,-425.8876953125,138.5206604003906,323.4502563476562,318.4590759277344,40.96138763427734,107948.695879875,2.905903308978725,-2.974026678484554,1.500327855479302,-0.01753999851644039,-0.0227919016033411,0.0106092132627964,-0.01100701559334993,0.02979028224945068,0.003220073878765106,XArbitraryCorrectedZVertical,0.7306638254558411,-0.02905441061638745,-0.0190770437072066,0.6818522727799994,-0.01174382027238607,-0.9975181221961975,0.06942757219076157,95.42022705078125,-425.8876953125,138.5206604003906,-1,2,my_iOS_device,0
2026-01-15T14:06:45.804+02:00,33,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.799556,95.8472900390625,-422.7128295898438,139.5867614746094,323.5072021484375,318.5160217285156,40.98638916015625,107948.795874875,2.944127718775783,-3.012735920826354,1.497888780461598,0.04801422730088234,-0.01021213084459305,-0.03087943606078625,0.007727900519967079,0.001844704151153564,-0.01247157156467438,XArbitraryCorrectedZVertical,0.7316505905409236,-0.02842212036881602,-0.02004954576310876,0.6807919884065026,-0.009360579773783684,-0.9973434209823608,0.07224080711603165,95.8472900390625,-422.7128295898438,139.5867614746094,-1,2,my_iOS_device,0
2026-01-15T14:06:45.905+02:00,34,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.898614,96.33404541015625,-420.8411865234375,141.2424163818359,323.4804077148438,318.4892272949219,41.01138687133789,107948.895869875,2.935442973546148,-3.00354025569041,1.498511320321392,0.00466957688331604,-0.022286182269454,-0.003950688056647778,-0.01224697660654783,-0.01854181289672852,-0.02986633777618408,XArbitraryCorrectedZVertical,0.7314102273703152,-0.02843164203302963,-0.01967982832408356,0.6810606957290354,-0.009939292445778847,-0.9973886013031006,0.07153856009244919,96.33404541015625,-420.8411865234375,141.2424163818359,-1,2,my_iOS_device,0
2026-01-15T14:06:46.004+02:00,35,1768478805.000362,32.0676387070506,34.76257116258656,6.811893,0.08430866,1.293299,197.4723121042779,180,3.966198521598961,4.641439483565627,-9999,1768478805.999764,95.8406982421875,-422.7783203125,141.9568786621094,323.5197448730469,318.528564453125,41.03638458251953,107948.995864875,2.92672199538122,-2.995629156517244,1.500388505253356,-0.009139709174633026,-0.03025357611477375,0.003917037509381771,0.01337601896375418,0.002557575702667236,-0.02894067764282227,XArbitraryCorrectedZVertical,0.730734544780349,-0.02880868015794868,-0.01987641357575745,0.6817641055380929,-0.01023268420249224,-0.9975224137306213,0.06960582733154297,95.8406982421875,-422.7783203125,141.9568786621094,-1,2,my_iOS_device,0
2026-01-15T14:06:46.105+02:00,36,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.098781,91.4202880859375,-421.7988891601562,141.5391693115234,323.49951171875,318.5083312988281,41.06138229370117,107949.095860875,2.867934414292677,-2.934880677476344,1.503614842767952,-0.0938807874917984,0.07780037075281143,-0.02350529283285141,0.004974433220922947,0.03718805313110352,-0.002639420330524445,XArbitraryCorrectedZVertical,0.7293790128216747,-0.02930078476641866,-0.01800195627049535,0.6832450703446585,-0.01377873495221138,-0.9977441430091858,0.06570456176996231,91.4202880859375,-421.7988891601562,141.5391693115234,-1,2,my_iOS_device,0
2026-01-15T14:06:46.204+02:00,37,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.198665,92.2314453125,-420.4830322265625,140.9539337158203,323.4769592285156,318.4857788085938,41.08638000488281,107949.195855875,2.92016005551442,-2.989128406785313,1.504224953058433,0.04558999091386795,-0.06140156835317612,-0.03725942969322205,-0.01196051016449928,-0.002978205680847168,-0.006046891212463379,XArbitraryCorrectedZVertical,0.7294186295049581,-0.02873978365484279,-0.01999173921904407,0.683171355579704,-0.01010369975119829,-0.9977849721908569,0.06575502455234528,92.2314453125,-420.4830322265625,140.9539337158203,-1,2,my_iOS_device,0
2026-01-15T14:06:46.305+02:00,38,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.298351,92.94805908203125,-420.3072509765625,141.4726867675781,323.4323120117188,318.4411315917969,41.11138153076172,107949.295850875,2.880953656848573,-2.948444942393556,1.505681663925461,-0.009004842489957809,-0.04249586164951324,0.03737156838178635,0.01311610266566277,0.01013344526290894,-0.01504839211702347,XArbitraryCorrectedZVertical,0.728758251843177,-0.02902273452382879,-0.01866660897640413,0.6839011940361153,-0.01249047461897135,-0.9978808164596558,0.06386181712150574,92.94805908203125,-420.3072509765625,141.4726867675781,-1,2,my_iOS_device,0
2026-01-15T14:06:46.404+02:00,39,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.398325,93.87884521484375,-419.5466918945312,141.2273254394531,323.5662841796875,318.5751037597656,41.13637924194336,107949.395846875,2.87866442956977,-2.947477052546461,1.508060743033471,-0.05370683223009109,0.04924942925572395,0.004138154909014702,-0.002523012459278107,-0.009810566902160645,0.013428695499897,XArbitraryCorrectedZVertical,0.7279429132182575,-0.02933668580185821,-0.01928793703667934,0.684738502294759,-0.01209488231688738,-0.9980327486991882,0.06152305379509926,93.87884521484375,-419.5466918945312,141.2273254394531,-1,2,my_iOS_device,0
2026-01-15T14:06:46.506+02:00,40,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.498475,89.30133056640625,-385.320068359375,138.3873596191406,323.4744262695312,318.4832458496094,41.161376953125,107949.495842875,2.847336828866293,-2.914859479305413,1.513217269468141,-0.003967757802456617,0.0171089880168438,-0.001952796010300517,-0.009523462504148483,0.003500044345855713,-0.01925909519195557,XArbitraryCorrectedZVertical,0.726080351670056,-0.02910145111842558,-0.0186156379572309,0.6867416929535746,-0.01293746195733547,-0.9983428120613098,0.05607914179563522,89.30133056640625,-385.320068359375,138.3873596191406,-1,2,my_iOS_device,0
2026-01-15T14:06:46.604+02:00,41,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.599662,89.25677490234375,-384.89013671875,137.8808898925781,323.5006408691406,318.5094604492188,41.18637466430664,107949.5958375,2.840601548098511,-2.908124399899593,1.514636943358753,-0.007718082517385483,0.03680750727653503,1.540989615023136e-06,0.006715421564877033,0.01287335157394409,-0.007018327713012695,XArbitraryCorrectedZVertical,0.7255746801497784,-0.0291017855188843,-0.01861637486085645,0.6872758683748286,-0.01298676896840334,-0.9984234571456909,0.05461106076836586,89.25677490234375,-384.89013671875,137.8808898925781,-1,2,my_iOS_device,0
2026-01-15T14:06:46.704+02:00,42,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.700198,89.55853271484375,-384.14208984375,137.5062103271484,323.5842590332031,318.5930786132812,41.21137619018555,107949.6958335,2.855577566834716,-2.925462347227227,1.515598334664988,-0.004057299345731735,0.006990745663642883,-0.00484146736562252,-0.001946195960044861,0.005999326705932617,0.01459014415740967,XArbitraryCorrectedZVertical,0.7253090346639733,-0.02954204426852733,-0.019845343614462,0.687503109631001,-0.01183248031884432,-0.9984769821166992,0.0538918562233448,89.55853271484375,-384.14208984375,137.5062103271484,-1,2,my_iOS_device,0
2026-01-15T14:06:46.804+02:00,43,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.798835,89.7030029296875,-382.5396118164062,138.8616943359375,323.6390075683594,318.6478271484375,41.23637390136719,107949.7958295,2.851644560532261,-2.923612692782257,1.515599389830546,0.05304136499762535,-0.08452679216861725,-0.0165351890027523,0.007735388353466988,0.006686091423034668,-0.03148198500275612,XArbitraryCorrectedZVertical,0.7252679040313571,-0.03033222661069489,-0.02052675243879259,0.6874920191875157,-0.01193153765052557,-0.998477041721344,0.0538671538233757,89.7030029296875,-382.5396118164062,138.8616943359375,-1,2,my_iOS_device,0
2026-01-15T14:06:46.905+02:00,44,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.898704,91.33154296875,-375.9913940429688,136.5747528076172,324.0321044921875,319.0409240722656,41.26137161254883,107949.8958255,2.986993274794176,-3.066066485240689,1.510009628968265,0.1025183573365211,-0.07966712117195129,-0.161083847284317,-0.0005426704883575439,-0.02464389801025391,-0.01256214827299118,XArbitraryCorrectedZVertical,0.7275758928770392,-0.03040383911703474,-0.02546930476750201,0.6848799815690797,-0.004584257025271654,-0.998153030872345,0.06058214604854584,91.33154296875,-375.9913940429688,136.5747528076172,-1,2,my_iOS_device,0
2026-01-15T14:06:47.004+02:00,45,1768478806.000368,32.0676393930747,34.76257156240498,6.829788,0,1.297855,197.4723122874008,180,4.041593727371823,4.759011758184806,-9999,1768478806.999561,92.29412841796875,-372.9265747070312,136.2183532714844,324.0331420898438,319.0419616699219,41.28636932373047,107949.9958215,2.942001949481144,-3.019521822834603,1.506985460540586,-0.02860078029334545,0.02861015126109123,-0.01853705570101738,-0.02154689654707909,0.01287245750427246,0.00478922575712204,XArbitraryCorrectedZVertical,0.7284827271417307,-0.03099905097546037,-0.02377431895403129,0.6839495142620083,-0.00776521023362875,-0.9979647994041443,0.06329604983329773,92.29412841796875,-372.9265747070312,136.2183532714844,-1,2,my_iOS_device,0
2026-01-15T14:06:47.104+02:00,46,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.098295,92.41748046875,-377.3861694335938,134.5104064941406,323.9286804199219,318.9375,41.31136703491211,107950.0958175,2.943785445542756,-3.019322286664937,1.508391184714365,-0.05955522879958153,0.0372680276632309,0.005893202964216471,0.0009085396304726601,-0.001107633113861084,0.05532849580049515,XArbitraryCorrectedZVertical,0.7280387811233988,-0.03020287881106829,-0.02317136362910961,0.6844784735627442,-0.007607138250023127,-0.9980534315109253,0.06190536171197891,92.5648193359375,-377.7566528320312,134.2431182861328,-1,2,my_iOS_device,0
2026-01-15T14:06:47.204+02:00,47,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.199164,92.41748046875,-381.552734375,132.0599365234375,323.3998718261719,318.40869140625,41.33636856079102,107950.1958135,2.912599320298737,-2.978840880865124,1.51283325894193,-0.04392967745661736,0.005261102691292763,-0.02365981601178646,-0.005581113509833813,0.01367062330245972,0.05771280080080032,XArbitraryCorrectedZVertical,0.7265226373911967,-0.02739422261245912,-0.01941767696188874,0.6863218680294897,-0.009387744590640068,-0.9983206391334534,0.05717117339372635,92.43353271484375,-381.9348754882812,131.9487457275391,-1,2,my_iOS_device,0
2026-01-15T14:06:47.305+02:00,48,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.298563,77.6185302734375,-389.6796875,131.8220367431641,323.1303100585938,318.1391296386719,41.36136627197266,107950.2958095,2.91442265453723,-2.976099178042567,1.518070969472714,-0.0965271070599556,-0.01628866046667099,0.001489820191636682,0.02894636616110802,0.006636261940002441,0.07684481143951416,XArbitraryCorrectedZVertical,0.7248076085280108,-0.02543132021538732,-0.018158702431734,0.6882424584364176,-0.008682697080075741,-0.9986103177070618,0.05198564380407333,77.47955322265625,-390.2861938476562,132.0356292724609,-1,2,my_iOS_device,0
2026-01-15T14:06:47.404+02:00,49,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.399853,76.8692626953125,-392.1688232421875,132.6200103759766,323.2033996582031,318.2122192382812,41.3863639831543,107950.3958055,2.839621697134877,-2.900904268062751,1.522753625331908,-0.1014552861452103,0.1065065264701843,0.01084027718752623,-0.03933203965425491,0.05908763408660889,0.0936434268951416,XArbitraryCorrectedZVertical,0.7229358673377015,-0.02620973072998027,-0.01710458286025943,0.6902061465190223,-0.01144920196384192,-0.998846173286438,0.04664643481373787,76.6273193359375,-392.7194213867188,133.0375518798828,-1,2,my_iOS_device,0
2026-01-15T14:06:47.504+02:00,50,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.498703,75.71173095703125,-396.5647583007812,134.3339691162109,323.050048828125,318.0588684082031,41.41136169433594,107950.4958025,2.826791216878871,-2.887068530850508,1.527175932653748,-0.0204192902892828,0.008433056063950062,-0.03097250312566757,-0.08279959857463837,0.02723157405853271,0.1317435503005981,XArbitraryCorrectedZVertical,0.7214197652229938,-0.02563434546867326,-0.01697178937220922,0.6918154368254795,-0.01098090317100286,-0.9990487694740295,0.04220719635486603,75.594482421875,-397.1685180664062,134.4436950683594,-1,2,my_iOS_device,0
2026-01-15T14:06:47.604+02:00,51,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.598208,74.52001953125,-404.463623046875,133.1416931152344,322.8169860839844,317.8258056640625,41.43635940551758,107950.595798625,2.828381804297161,-2.884229280671965,1.534361294316052,-0.1005708426237106,0.01719671115279198,0.02289079874753952,-0.1065114736557007,-0.02696985006332397,0.1887249946594238,XArbitraryCorrectedZVertical,0.7190747341507381,-0.02336455116003721,-0.01611395251968548,0.6943529508603938,-0.009272217750549316,-0.999336302280426,0.03522875159978867,74.3634033203125,-405.6539306640625,132.9612884521484,-1,2,my_iOS_device,0
2026-01-15T14:06:47.705+02:00,52,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.698975,67.863037109375,-288.4762573242188,181.6717834472656,322.8865051269531,317.8953247070312,41.46136093139648,107950.695795625,2.609423581240659,-2.664366385409723,1.544357556903264,0.04861997812986374,0.214333564043045,0.03719525039196014,-0.1634974330663681,0.1294568181037903,0.1312497854232788,XArbitraryCorrectedZVertical,0.7149627842915981,-0.02394254965690485,-0.01489989916130554,0.6985937274486063,-0.01214648317545652,-0.9996505379676819,0.0234900563955307,66.45135498046875,-290.462646484375,181.7114562988281,-1,2,my_iOS_device,0
2026-01-15T14:06:47.804+02:00,53,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.799212,65.2059326171875,-301.4632568359375,174.013916015625,322.736572265625,317.7453918457031,41.48635864257812,107950.795791625,2.699744597046334,-2.753894654417108,1.55036748897135,-0.07514481991529465,0.007228539325296879,0.02297153882682323,-0.2080607265233994,-0.1533156037330627,0.2686408758163452,XArbitraryCorrectedZVertical,0.7134262093038457,-0.02205482051188369,-0.01622895229861149,0.7001953896986753,-0.007729047443717718,-0.9997913241386414,0.01892674155533314,65.1031494140625,-304.2532958984375,173.6752014160156,-1,2,my_iOS_device,0
2026-01-15T14:06:47.904+02:00,54,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.898239,50.06622314453125,-323.8735961914062,170.04296875,322.2973937988281,317.3062133789062,41.51135635375977,107950.895788625,2.396664822187754,-2.447477634627076,1.559591564337888,-0.08473723381757736,-0.2666001617908478,0.04264407977461815,-0.1494608074426651,-0.2220631241798401,0.1631499528884888,XArbitraryCorrectedZVertical,0.7098545349674341,-0.02058058605458184,-0.01534583814519972,0.703880531429357,-0.007185922004282475,-0.9999372363090515,0.008634042926132679,51.1751708984375,-325.46728515625,169.4814453125,-1,2,my_iOS_device,0
2026-01-15T14:06:48.004+02:00,55,1768478807.000374,32.0676393930747,34.76257156240498,6.829788,0,1.291499,197.4723122874008,180,4.248676122005595,4.962978814061361,-9999,1768478807.998607,52.13531494140625,-329.8046875,160.0470123291016,322.3068237304688,317.3156433105469,41.53635406494141,107950.995784625,1.35783890793517,-1.405858862134103,1.562559678387347,-0.1156826466321945,-0.04682397469878197,-0.03722439706325531,-0.1839304566383362,-0.2129247188568115,0.2420487403869629,XArbitraryCorrectedZVertical,0.7063484770724227,-0.01984391783619067,-0.01410762392154117,0.7074455529978323,-0.008147185668349266,-0.9999660849571228,-0.001356095774099231,52.07598876953125,-330.3303833007812,158.8251037597656,-1,2,my_iOS_device,0
2026-01-15T14:06:48.105+02:00,56,1768478808.000381,32.06763835923221,34.76257116134293,6.765924,0.1099285,1.29457,197.4723120778964,180,4.235141600108958,4.991157165352475,-9999,1768478808.098295,32.39910888671875,-433.5130615234375,517.0431518554688,322.130126953125,317.1389465332031,41.56135177612305,107951.095781625,0.6831168875435354,-0.7276563265737723,1.556716315937756,0.0133451446890831,-0.02213486842811108,-0.009655140340328217,-0.0916488990187645,0.1934126019477844,0.08026361465454102,XArbitraryCorrectedZVertical,0.7031177925472756,-0.01897762125130012,-0.01251259429245853,0.7107101899051917,-0.009379521943628788,-0.9999008774757385,-0.0105304392054677,30.42828369140625,-433.8656005859375,518.0171508789062,-1,2,my_iOS_device,0
2026-01-15T14:06:48.204+02:00,57,1768478808.000381,32.06763835923221,34.76257116134293,6.765924,0.1099285,1.29457,197.4723120778964,180,4.235141600108958,4.991157165352475,-9999,1768478808.198238,13.6644287109375,-438.6925048828125,520.3726806640625,322.1422119140625,317.1510314941406,41.58635330200195,107951.195778625,0.552360847194093,-0.5943228266007624,1.554799037976031,0.08813869208097458,0.1010866761207581,0.01845483854413033,0.03643063455820084,0.2741485834121704,-0.03492194414138794,XArbitraryCorrectedZVertical,0.7021730793475054,-0.01790461376604325,-0.01176352241545614,0.7116840796445815,-0.008964799344539642,-0.9998720288276672,-0.01326478272676468,10.7230224609375,-439.74365234375,519.2749633789062,-1,2,my_iOS_device,0
2026-01-15T14:06:48.305+02:00,58,1768478808.000381,32.06763835923221,34.76257116134293,6.765924,0.1099285,1.29457,197.4723120778964,180,4.235141600108958,4.991157165352475,-9999,1768478808.298707,12.944091796875,-448.7186889648438,504.86865234375,322.1489868164062,317.1578063964844,41.61135101318359,107951.295775625,0.4872027632417475,-0.5319146970997433,1.554985480376748,0.01111240405589342,-0.05425042659044266,0.0865580290555954,-0.07426688075065613,-0.285601794719696,0.08916598558425903,XArbitraryCorrectedZVertical,0.7020251009882081,-0.01853455343348246,-0.01307765772084623,0.7117909549623938,-0.008023766800761223,-0.999875009059906,-0.01363445539027452,14.586669921875,-449.9322509765625,502.6945190429688,-1,2,my_iOS_device,0
2026-01-15T14:06:48.404+02:00,59,1768478808.000381,32.06763835923221,34.76257116134293,6.765924,0.1099285,1.29457,197.4723120778964,180,4.235141600108958,4.991157165352475,-9999,1768478808.398803,23.22906494140625,-445.125244140625,487.6944580078125,321.9418029785156,316.9506225585938,41.63634872436523,107951.395772625,0.3424956145142643,-0.3836708680848718,1.553110110027913,-0.03774702921509743,-0.06546028703451157,0.06410186737775803,-0.05224470794200897,-0.1768990755081177,0.1081905961036682,XArbitraryCorrectedZVertical,0.7010807916538425,-0.01677791265936416,-0.01233392815529485,0.7127778564926599,-0.006623689085245132,-0.9998435974121094,-0.01640845090150833,24.48101806640625,-442.8746948242188,486.9745483398438,-1,2,my_iOS_device,0
2026-01-15T14:06:48.504+02:00,60,1768478808.000381,32.06763835923221,34.76257116134293,6.765924,0.1099285,1.29457,197.4723120778964,180,4.235141600108958,4.991157165352475,-9999,1768478808.498637,36.75506591796875,-504.8094482421875,495.1324768066406,322.0484619140625,317.0572814941406,41.66134643554688,107951.495768625,0.3737230177671171,-0.4157757739524619,1.546279139541712,0.05414139479398727,0.0328233540058136,-0.002866820897907019,-0.135526642203331,0.2531019449234009,-0.0454978346824646,XArbitraryCorrectedZVertical,0.6988933090767708,-0.01820018087701293,-0.01153095042068304,0.7149014914539124,-0.009904865175485611,-0.9996994733810425,-0.02243379130959511,36.85638427734375,-503.9953002929688,495.925048828125,-1,2,my_iOS_device,0
